ed,candidacy_id,name,first_choice,final_round,is_major
70057,254607,Michael Blake,1,0,False
70057,255950,Zellnor Myrie,1,0,False
70057,254130,Brad Lander,45,0,True
70057,257465,Adrienne E. Adams,22,0,True
70057,254365,Jessica Ramos,1,0,False
70058,257441,Whitney R. Tilson,2,0,False
70058,254052,Andrew M. Cuomo,140,170,True
70058,258821,Selma K. Bartholomew,3,0,False
70058,254393,Scott M. Stringer,11,0,True
70058,254286,Zohran Kwame Mamdani,247,300,True
70058,254607,Michael Blake,6,0,False
70058,255950,Zellnor Myrie,6,0,False
70058,254130,Brad Lander,24,0,True
70058,257465,Adrienne E. Adams,45,0,True
70058,254365,Jessica Ramos,2,0,False
70059,254052,Andrew M. Cuomo,93,115,True
70059,258821,Selma K. Bartholomew,3,0,False
70059,254393,Scott M. Stringer,5,0,True
70059,254286,Zohran Kwame Mamdani,173,218,True
70059,254607,Michael Blake,6,0,False
70059,255950,Zellnor Myrie,3,0,False
70059,254130,Brad Lander,28,0,True
70059,257465,Adrienne E. Adams,28,0,True
70060,257441,Whitney R. Tilson,3,0,False
70060,254052,Andrew M. Cuomo,123,155,True
70060,254393,Scott M. Stringer,7,0,True
70060,254286,Zohran Kwame Mamdani,282,362,True
70060,255950,Zellnor Myrie,10,0,False
70060,254607,Michael Blake,3,0,False
70060,254130,Brad Lander,81,0,True
70060,257465,Adrienne E. Adams,27,0,True
70060,254365,Jessica Ramos,1,0,False
70061,257441,Whitney R. Tilson,2,0,False
70061,254052,Andrew M. Cuomo,94,122,True
70061,258821,Selma K. Bartholomew,2,0,False
70061,254393,Scott M. Stringer,8,0,True
70061,254286,Zohran Kwame Mamdani,191,262,True
70061,255950,Zellnor Myrie,8,0,False
70061,254607,Michael Blake,1,0,False
70061,254130,Brad Lander,59,0,True
70061,257465,Adrienne E. Adams,39,0,True
70061,258719,Paperboy Love Prince,1,0,False
70062,257441,Whitney R. Tilson,5,0,False
70062,254052,Andrew M. Cuomo,145,175,True
70062,254393,Scott M. Stringer,6,0,True
70062,254286,Zohran Kwame Mamdani,241,301,True
70062,255950,Zellnor Myrie,5,0,False
70062,254607,Michael Blake,3,0,False
70062,254130,Brad Lander,60,0,True
70062,257465,Adrienne E. Adams,33,0,True
70062,254365,Jessica Ramos,3,0,False
70063,257441,Whitney R. Tilson,1,0,False
70063,254052,Andrew M. Cuomo,119,132,True
70063,257465,Adrienne E. Adams,24,0,True
70063,254286,Zohran Kwame Mamdani,133,164,True
70063,255950,Zellnor Myrie,6,0,False
70063,254130,Brad Lander,25,0,True
70063,254393,Scott M. Stringer,2,0,True
70064,257441,Whitney R. Tilson,7,0,False
70064,254052,Andrew M. Cuomo,116,145,True
70064,258821,Selma K. Bartholomew,1,0,False
70064,254393,Scott M. Stringer,13,0,True
70064,254286,Zohran Kwame Mamdani,275,341,True
70064,255950,Zellnor Myrie,2,0,False
70064,254130,Brad Lander,68,0,True
70064,257465,Adrienne E. Adams,36,0,True
70064,254365,Jessica Ramos,2,0,False
70065,257441,Whitney R. Tilson,1,0,False
70065,254052,Andrew M. Cuomo,116,141,True
70065,258821,Selma K. Bartholomew,1,0,False
70065,254393,Scott M. Stringer,7,0,True
70065,254286,Zohran Kwame Mamdani,197,230,True
70065,254607,Michael Blake,2,0,False
70065,255950,Zellnor Myrie,1,0,False
70065,254130,Brad Lander,31,0,True
70065,257465,Adrienne E. Adams,29,0,True
70065,254365,Jessica Ramos,2,0,False
70065,258719,Paperboy Love Prince,1,0,False
70066,257441,Whitney R. Tilson,5,0,False
70066,254052,Andrew M. Cuomo,167,214,True
70066,258821,Selma K. Bartholomew,1,0,False
70066,254393,Scott M. Stringer,12,0,True
70066,254286,Zohran Kwame Mamdani,241,345,True
70066,255950,Zellnor Myrie,7,0,False
70066,254607,Michael Blake,3,0,False
70066,254130,Brad Lander,102,0,True
70066,257465,Adrienne E. Adams,50,0,True
70066,254365,Jessica Ramos,4,0,False
70067,254052,Andrew M. Cuomo,105,118,True
70067,258821,Selma K. Bartholomew,1,0,False
70067,254393,Scott M. Stringer,2,0,True
70067,254286,Zohran Kwame Mamdani,69,79,True
70067,254607,Michael Blake,1,0,False
70067,255950,Zellnor Myrie,1,0,False
70067,254130,Brad Lander,2,0,True
70067,257465,Adrienne E. Adams,18,0,True
70067,254365,Jessica Ramos,1,0,False
70068,254052,Andrew M. Cuomo,106,117,True
70068,258821,Selma K. Bartholomew,1,0,False
70068,254393,Scott M. Stringer,3,0,True
70068,254286,Zohran Kwame Mamdani,57,67,True
70068,254607,Michael Blake,2,0,False
70068,255950,Zellnor Myrie,1,0,False
70068,254130,Brad Lander,9,0,True
70068,257465,Adrienne E. Adams,16,0,True
70068,254365,Jessica Ramos,3,0,False
70069,254052,Andrew M. Cuomo,165,191,True
70069,254393,Scott M. Stringer,13,0,True
70069,254286,Zohran Kwame Mamdani,178,238,True
70069,255950,Zellnor Myrie,7,0,False
70069,254607,Michael Blake,6,0,False
70069,254130,Brad Lander,38,0,True
70069,257465,Adrienne E. Adams,52,0,True
70069,254365,Jessica Ramos,2,0,False
70070,257441,Whitney R. Tilson,1,0,False
70070,254052,Andrew M. Cuomo,72,76,True
70070,258821,Selma K. Bartholomew,1,0,False
70070,254393,Scott M. Stringer,1,0,True
70070,254286,Zohran Kwame Mamdani,75,91,True
70070,254130,Brad Lander,9,0,True
70070,257465,Adrienne E. Adams,17,0,True
70070,254365,Jessica Ramos,2,0,False
70071,254052,Andrew M. Cuomo,149,167,True
70071,257465,Adrienne E. Adams,60,0,True
70071,254286,Zohran Kwame Mamdani,119,169,True
70071,255950,Zellnor Myrie,2,0,False
70071,254607,Michael Blake,2,0,False
70071,254130,Brad Lander,23,0,True
70071,254393,Scott M. Stringer,10,0,True
71001,257441,Whitney R. Tilson,2,0,False
71001,254052,Andrew M. Cuomo,84,101,True
71001,254393,Scott M. Stringer,10,0,True
71001,254286,Zohran Kwame Mamdani,329,411,True
71001,255950,Zellnor Myrie,5,0,False
71001,254607,Michael Blake,2,0,False
71001,254130,Brad Lander,79,0,True
71001,257465,Adrienne E. Adams,19,0,True
71001,254365,Jessica Ramos,1,0,False
71001,258719,Paperboy Love Prince,1,0,False
71002,254052,Andrew M. Cuomo,91,111,True
71002,258821,Selma K. Bartholomew,2,0,False
71002,254393,Scott M. Stringer,10,0,True
71002,254286,Zohran Kwame Mamdani,308,370,True
71002,254607,Michael Blake,3,0,False
71002,255950,Zellnor Myrie,3,0,False
71002,254130,Brad Lander,61,0,True
71002,257465,Adrienne E. Adams,21,0,True
71002,254365,Jessica Ramos,2,0,False
71002,258719,Paperboy Love Prince,1,0,False
71003,257441,Whitney R. Tilson,17,0,False
71003,254052,Andrew M. Cuomo,165,247,True
71003,254393,Scott M. Stringer,23,0,True
71003,254286,Zohran Kwame Mamdani,288,454,True
71003,255950,Zellnor Myrie,11,0,False
71003,254607,Michael Blake,3,0,False
71003,254130,Brad Lander,224,0,True
71003,257465,Adrienne E. Adams,38,0,True
71003,254365,Jessica Ramos,2,0,False
71003,258719,Paperboy Love Prince,1,0,False
71004,257441,Whitney R. Tilson,11,0,False
71004,254052,Andrew M. Cuomo,146,213,True
71004,254393,Scott M. Stringer,24,0,True
71004,254286,Zohran Kwame Mamdani,396,618,True
71004,255950,Zellnor Myrie,13,0,False
71004,254607,Michael Blake,2,0,False
71004,254130,Brad Lander,267,0,True
71004,257465,Adrienne E. Adams,40,0,True
71004,254365,Jessica Ramos,2,0,False
71004,258719,Paperboy Love Prince,1,0,False
71005,257441,Whitney R. Tilson,7,0,False
71005,254052,Andrew M. Cuomo,121,177,True
71005,258821,Selma K. Bartholomew,1,0,False
71005,254393,Scott M. Stringer,19,0,True
71005,254286,Zohran Kwame Mamdani,370,541,True
71005,254607,Michael Blake,4,0,False
71005,255950,Zellnor Myrie,1,0,False
71005,254130,Brad Lander,211,0,True
71005,257465,Adrienne E. Adams,35,0,True
71005,258719,Paperboy Love Prince,1,0,False
71006,257441,Whitney R. Tilson,12,0,False
71006,254052,Andrew M. Cuomo,137,228,True
71006,258821,Selma K. Bartholomew,1,0,False
71006,254393,Scott M. Stringer,20,0,True
71006,254286,Zohran Kwame Mamdani,271,406,True
71006,255950,Zellnor Myrie,8,0,False
71006,254607,Michael Blake,2,0,False
71006,254130,Brad Lander,235,0,True
71006,257465,Adrienne E. Adams,26,0,True
71006,254365,Jessica Ramos,1,0,False
71006,258719,Paperboy Love Prince,1,0,False
71007,257441,Whitney R. Tilson,7,0,False
71007,254052,Andrew M. Cuomo,90,129,True
71007,254393,Scott M. Stringer,11,0,True
71007,254286,Zohran Kwame Mamdani,326,437,True
71007,255950,Zellnor Myrie,10,0,False
71007,254607,Michael Blake,1,0,False
71007,254130,Brad Lander,129,0,True
71007,257465,Adrienne E. Adams,19,0,True
71007,254365,Jessica Ramos,2,0,False
71008,257441,Whitney R. Tilson,9,0,False
71008,254052,Andrew M. Cuomo,111,146,True
71008,254393,Scott M. Stringer,11,0,True
71008,254286,Zohran Kwame Mamdani,242,333,True
71008,255950,Zellnor Myrie,4,0,False
71008,254607,Michael Blake,1,0,False
71008,254130,Brad Lander,102,0,True
71008,257465,Adrienne E. Adams,24,0,True
71008,254365,Jessica Ramos,4,0,False
71008,258719,Paperboy Love Prince,1,0,False
71009,257441,Whitney R. Tilson,6,0,False
71009,254052,Andrew M. Cuomo,98,122,True
71009,254393,Scott M. Stringer,8,0,True
71009,254286,Zohran Kwame Mamdani,330,420,True
71009,255950,Zellnor Myrie,4,0,False
71009,254130,Brad Lander,106,0,True
71009,257465,Adrienne E. Adams,17,0,True
71009,258719,Paperboy Love Prince,1,0,False
71010,257441,Whitney R. Tilson,3,0,False
71010,254052,Andrew M. Cuomo,70,88,True
71010,258821,Selma K. Bartholomew,1,0,False
71010,254393,Scott M. Stringer,11,0,True
71010,254286,Zohran Kwame Mamdani,231,307,True
71010,255950,Zellnor Myrie,7,0,False
71010,254607,Michael Blake,2,0,False
71010,254130,Brad Lander,83,0,True
71010,257465,Adrienne E. Adams,12,0,True
71010,254365,Jessica Ramos,1,0,False
71011,257441,Whitney R. Tilson,2,0,False
71011,254052,Andrew M. Cuomo,40,50,True
71011,258821,Selma K. Bartholomew,1,0,False
71011,254393,Scott M. Stringer,1,0,True
71011,254286,Zohran Kwame Mamdani,215,263,True
71011,255950,Zellnor Myrie,1,0,False
71011,254607,Michael Blake,1,0,False
71011,254130,Brad Lander,52,0,True
71011,257465,Adrienne E. Adams,6,0,True
71012,254052,Andrew M. Cuomo,72,86,True
71012,254393,Scott M. Stringer,5,0,True
71012,254286,Zohran Kwame Mamdani,164,189,True
71012,255950,Zellnor Myrie,2,0,False
71012,254607,Michael Blake,2,0,False
71012,254130,Brad Lander,31,0,True
71012,257465,Adrienne E. Adams,6,0,True
71012,254365,Jessica Ramos,2,0,False
71013,257441,Whitney R. Tilson,4,0,False
71013,254052,Andrew M. Cuomo,88,96,True
71013,254393,Scott M. Stringer,6,0,True
71013,254286,Zohran Kwame Mamdani,186,234,True
71013,255950,Zellnor Myrie,5,0,False
71013,254130,Brad Lander,48,0,True
71013,257465,Adrienne E. Adams,8,0,True
71013,254365,Jessica Ramos,1,0,False
71014,257441,Whitney R. Tilson,1,0,False
71014,254052,Andrew M. Cuomo,104,112,True
71014,258821,Selma K. Bartholomew,1,0,False
71014,254393,Scott M. Stringer,5,0,True
71014,254286,Zohran Kwame Mamdani,162,180,True
71014,255950,Zellnor Myrie,5,0,False
71014,254607,Michael Blake,1,0,False
71014,254130,Brad Lander,10,0,True
71014,257465,Adrienne E. Adams,9,0,True
71014,254365,Jessica Ramos,3,0,False
71015,257441,Whitney R. Tilson,4,0,False
71015,254052,Andrew M. Cuomo,75,86,True
71015,254393,Scott M. Stringer,5,0,True
71015,254286,Zohran Kwame Mamdani,200,235,True
71015,255950,Zellnor Myrie,1,0,False
71015,254130,Brad Lander,44,0,True
71015,257465,Adrienne E. Adams,6,0,True
71015,254365,Jessica Ramos,1,0,False
71016,254052,Andrew M. Cuomo,86,97,True
71016,254393,Scott M. Stringer,4,0,True
71016,254286,Zohran Kwame Mamdani,184,202,True
71016,254607,Michael Blake,1,0,False
71016,255950,Zellnor Myrie,1,0,False
71016,254130,Brad Lander,16,0,True
71016,257465,Adrienne E. Adams,11,0,True
71016,254365,Jessica Ramos,1,0,False
71016,258719,Paperboy Love Prince,1,0,False
71017,254052,Andrew M. Cuomo,82,85,True
71017,254393,Scott M. Stringer,2,0,True
71017,254286,Zohran Kwame Mamdani,246,283,True
71017,255950,Zellnor Myrie,4,0,False
71017,254130,Brad Lander,32,0,True
71017,257465,Adrienne E. Adams,3,0,True
71017,254365,Jessica Ramos,3,0,False
71017,258719,Paperboy Love Prince,1,0,False
71018,257441,Whitney R. Tilson,2,0,False
71018,254052,Andrew M. Cuomo,90,102,True
71018,254393,Scott M. Stringer,7,0,True
71018,254286,Zohran Kwame Mamdani,213,235,True
71018,255950,Zellnor Myrie,2,0,False
71018,254130,Brad Lander,22,0,True
71018,257465,Adrienne E. Adams,7,0,True
71018,254365,Jessica Ramos,2,0,False
71018,258719,Paperboy Love Prince,1,0,False
71019,254052,Andrew M. Cuomo,41,50,True
71019,254393,Scott M. Stringer,2,0,True
71019,255950,Zellnor Myrie,2,0,False
71019,254286,Zohran Kwame Mamdani,192,227,True
71019,254130,Brad Lander,39,0,True
71019,257465,Adrienne E. Adams,9,0,True
71020,254052,Andrew M. Cuomo,98,106,True
71020,257465,Adrienne E. Adams,12,0,True
71020,254286,Zohran Kwame Mamdani,156,171,True
71020,255950,Zellnor Myrie,1,0,False
71020,254130,Brad Lander,15,0,True
71020,254393,Scott M. Stringer,5,0,True
71020,254365,Jessica Ramos,1,0,False
71021,257441,Whitney R. Tilson,1,0,False
71021,254052,Andrew M. Cuomo,99,104,True
71021,254393,Scott M. Stringer,2,0,True
71021,254286,Zohran Kwame Mamdani,152,174,True
71021,254607,Michael Blake,4,0,False
71021,255950,Zellnor Myrie,1,0,False
71021,254130,Brad Lander,22,0,True
71021,257465,Adrienne E. Adams,9,0,True
71021,254365,Jessica Ramos,2,0,False
71022,257441,Whitney R. Tilson,2,0,False
71022,254052,Andrew M. Cuomo,89,97,True
71022,254393,Scott M. Stringer,0,0,True
71022,254286,Zohran Kwame Mamdani,149,161,True
71022,255950,Zellnor Myrie,2,0,False
71022,254130,Brad Lander,9,0,True
71022,257465,Adrienne E. Adams,7,0,True
71022,254365,Jessica Ramos,1,0,False
71023,257441,Whitney R. Tilson,1,0,False
71023,254052,Andrew M. Cuomo,113,116,True
71023,258821,Selma K. Bartholomew,1,0,False
71023,254393,Scott M. Stringer,0,0,True
71023,254286,Zohran Kwame Mamdani,158,173,True
71023,255950,Zellnor Myrie,1,0,False
71023,254130,Brad Lander,13,0,True
71023,257465,Adrienne E. Adams,10,0,True
71023,254365,Jessica Ramos,3,0,False
71024,257441,Whitney R. Tilson,3,0,False
71024,254052,Andrew M. Cuomo,179,211,True
71024,258821,Selma K. Bartholomew,13,0,False
71024,254393,Scott M. Stringer,13,0,True
71024,254286,Zohran Kwame Mamdani,241,316,True
71024,255950,Zellnor Myrie,5,0,False
71024,254607,Michael Blake,5,0,False
71024,254130,Brad Lander,67,0,True
71024,257465,Adrienne E. Adams,40,0,True
71024,254365,Jessica Ramos,2,0,False
71024,258719,Paperboy Love Prince,2,0,False
71025,254052,Andrew M. Cuomo,47,56,True
71025,254393,Scott M. Stringer,5,0,True
71025,255950,Zellnor Myrie,1,0,False
71025,254286,Zohran Kwame Mamdani,117,138,True
71025,254130,Brad Lander,23,0,True
71025,257465,Adrienne E. Adams,8,0,True
71026,257441,Whitney R. Tilson,1,0,False
71026,254052,Andrew M. Cuomo,73,86,True
71026,258821,Selma K. Bartholomew,2,0,False
71026,254393,Scott M. Stringer,5,0,True
71026,254286,Zohran Kwame Mamdani,166,227,True
71026,255950,Zellnor Myrie,6,0,False
71026,254607,Michael Blake,1,0,False
71026,254130,Brad Lander,57,0,True
71026,257465,Adrienne E. Adams,22,0,True
71026,254365,Jessica Ramos,1,0,False
71027,257441,Whitney R. Tilson,1,0,False
71027,254052,Andrew M. Cuomo,95,124,True
71027,254393,Scott M. Stringer,6,0,True
71027,254286,Zohran Kwame Mamdani,178,222,True
71027,255950,Zellnor Myrie,2,0,False
71027,254130,Brad Lander,72,0,True
71027,257465,Adrienne E. Adams,11,0,True
71027,254365,Jessica Ramos,1,0,False
71028,254052,Andrew M. Cuomo,103,105,True
71028,258821,Selma K. Bartholomew,1,0,False
71028,257465,Adrienne E. Adams,6,0,True
71028,254286,Zohran Kwame Mamdani,178,191,True
71028,254607,Michael Blake,1,0,False
71028,254130,Brad Lander,11,0,True
71028,254393,Scott M. Stringer,5,0,True
71029,257441,Whitney R. Tilson,1,0,False
71029,254052,Andrew M. Cuomo,121,129,True
71029,258821,Selma K. Bartholomew,1,0,False
71029,254393,Scott M. Stringer,3,0,True
71029,254286,Zohran Kwame Mamdani,135,148,True
71029,255950,Zellnor Myrie,1,0,False
71029,254607,Michael Blake,1,0,False
71029,254130,Brad Lander,11,0,True
71029,257465,Adrienne E. Adams,12,0,True
71029,254365,Jessica Ramos,2,0,False
71030,257441,Whitney R. Tilson,1,0,False
71030,254052,Andrew M. Cuomo,95,99,True
71030,258821,Selma K. Bartholomew,1,0,False
71030,254393,Scott M. Stringer,4,0,True
71030,254286,Zohran Kwame Mamdani,153,173,True
71030,254607,Michael Blake,1,0,False
71030,254130,Brad Lander,14,0,True
71030,257465,Adrienne E. Adams,11,0,True
71030,254365,Jessica Ramos,4,0,False
71031,254052,Andrew M. Cuomo,72,78,True
71031,258821,Selma K. Bartholomew,1,0,False
71031,254393,Scott M. Stringer,1,0,True
71031,254286,Zohran Kwame Mamdani,33,40,True
71031,254607,Michael Blake,3,0,False
71031,255950,Zellnor Myrie,1,0,False
71031,254130,Brad Lander,1,0,True
71031,257465,Adrienne E. Adams,12,0,True
71032,254052,Andrew M. Cuomo,120,126,True
71032,254393,Scott M. Stringer,4,0,True
71032,254286,Zohran Kwame Mamdani,58,62,True
71032,255950,Zellnor Myrie,2,0,False
71032,254130,Brad Lander,1,0,True
71032,257465,Adrienne E. Adams,13,0,True
71032,254365,Jessica Ramos,4,0,False
71032,258719,Paperboy Love Prince,1,0,False
71033,257441,Whitney R. Tilson,1,0,False
71033,254052,Andrew M. Cuomo,23,24,True
71033,254393,Scott M. Stringer,2,0,True
71033,254286,Zohran Kwame Mamdani,7,8,True
71033,255950,Zellnor Myrie,1,0,False
71033,254130,Brad Lander,0,0,True
71033,257465,Adrienne E. Adams,1,0,True
71033,254365,Jessica Ramos,2,0,False
71034,254052,Andrew M. Cuomo,93,95,True
71034,258821,Selma K. Bartholomew,1,0,False
71034,254393,Scott M. Stringer,2,0,True
71034,254286,Zohran Kwame Mamdani,42,47,True
71034,255950,Zellnor Myrie,1,0,False
71034,254130,Brad Lander,2,0,True
71034,257465,Adrienne E. Adams,11,0,True
71034,254365,Jessica Ramos,1,0,False
71035,254052,Andrew M. Cuomo,105,119,True
71035,254393,Scott M. Stringer,2,0,True
71035,254286,Zohran Kwame Mamdani,184,205,True
71035,254130,Brad Lander,25,0,True
71035,257465,Adrienne E. Adams,14,0,True
71035,254365,Jessica Ramos,3,0,False
71036,257441,Whitney R. Tilson,2,0,False
71036,254052,Andrew M. Cuomo,86,99,True
71036,254393,Scott M. Stringer,4,0,True
71036,254286,Zohran Kwame Mamdani,256,284,True
71036,255950,Zellnor Myrie,2,0,False
71036,254607,Michael Blake,2,0,False
71036,254130,Brad Lander,26,0,True
71036,257465,Adrienne E. Adams,17,0,True
71036,254365,Jessica Ramos,1,0,False
71036,258719,Paperboy Love Prince,1,0,False
71037,254052,Andrew M. Cuomo,120,130,True
71037,257465,Adrienne E. Adams,9,0,True
71037,254286,Zohran Kwame Mamdani,168,183,True
71037,255950,Zellnor Myrie,3,0,False
71037,254130,Brad Lander,15,0,True
71037,254393,Scott M. Stringer,2,0,True
71037,254365,Jessica Ramos,3,0,False
71038,257441,Whitney R. Tilson,1,0,False
71038,254052,Andrew M. Cuomo,77,85,True
71038,254393,Scott M. Stringer,3,0,True
71038,254286,Zohran Kwame Mamdani,266,304,True
71038,255950,Zellnor Myrie,1,0,False
71038,254607,Michael Blake,1,0,False
71038,254130,Brad Lander,38,0,True
71038,257465,Adrienne E. Adams,15,0,True
71038,254365,Jessica Ramos,2,0,False
71039,257441,Whitney R. Tilson,4,0,False
71039,254052,Andrew M. Cuomo,97,118,True
71039,254393,Scott M. Stringer,7,0,True
71039,254286,Zohran Kwame Mamdani,184,242,True
71039,255950,Zellnor Myrie,3,0,False
71039,254130,Brad Lander,63,0,True
71039,257465,Adrienne E. Adams,17,0,True
71039,254365,Jessica Ramos,1,0,False
71039,258719,Paperboy Love Prince,2,0,False
71040,254052,Andrew M. Cuomo,112,127,True
71040,258821,Selma K. Bartholomew,1,0,False
71040,254393,Scott M. Stringer,8,0,True
71040,254286,Zohran Kwame Mamdani,167,212,True
71040,254607,Michael Blake,3,0,False
71040,255950,Zellnor Myrie,1,0,False
71040,254130,Brad Lander,38,0,True
71040,257465,Adrienne E. Adams,30,0,True
71040,258719,Paperboy Love Prince,1,0,False
71041,257441,Whitney R. Tilson,1,0,False
71041,254052,Andrew M. Cuomo,98,109,True
71041,254393,Scott M. Stringer,1,0,True
71041,254286,Zohran Kwame Mamdani,227,260,True
71041,255950,Zellnor Myrie,4,0,False
71041,254607,Michael Blake,1,0,False
71041,254130,Brad Lander,33,0,True
71041,257465,Adrienne E. Adams,17,0,True
71041,258719,Paperboy Love Prince,1,0,False
71042,257441,Whitney R. Tilson,3,0,False
71042,254052,Andrew M. Cuomo,91,106,True
71042,254393,Scott M. Stringer,4,0,True
71042,254286,Zohran Kwame Mamdani,259,302,True
71042,254607,Michael Blake,3,0,False
71042,255950,Zellnor Myrie,3,0,False
71042,254130,Brad Lander,44,0,True
71042,257465,Adrienne E. Adams,15,0,True
71042,254365,Jessica Ramos,2,0,False
71043,257441,Whitney R. Tilson,2,0,False
71043,254052,Andrew M. Cuomo,66,72,True
