ed,ballots,first_choice_total,final_round_active,first_winner_id,first_winner,first_winner_pct,final_winner_id,final_winner,final_winner_pct
74023,1039,1039,1039,0,Zohran Kwame Mamdani,58.32531280076997,0,Zohran Kwame Mamdani,58.32531280076997
74024,959,959,959,0,Zohran Kwame Mamdani,61.73096976016684,0,Zohran Kwame Mamdani,61.73096976016684
74025,497,497,497,0,Zohran Kwame Mamdani,64.1851106639839,0,Zohran Kwame Mamdani,64.1851106639839
74026,940,940,940,0,Zohran Kwame Mamdani,72.76595744680851,0,Zohran Kwame Mamdani,72.76595744680851
74027,1069,1069,1069,0,Zohran Kwame Mamdani,75.67820392890552,0,Zohran Kwame Mamdani,75.67820392890552
74028,609,609,609,0,Zohran Kwame Mamdani,78.48932676518884,0,Zohran Kwame Mamdani,78.48932676518884
74029,390,390,390,0,Zohran Kwame Mamdani,54.1025641025641,0,Zohran Kwame Mamdani,54.1025641025641
74030,581,581,581,0,Zohran Kwame Mamdani,54.90533562822719,0,Zohran Kwame Mamdani,54.90533562822719
74031,922,922,922,0,Zohran Kwame Mamdani,76.13882863340564,0,Zohran Kwame Mamdani,76.13882863340564
74032,311,311,311,0,Zohran Kwame Mamdani,49.19614147909968,0,Zohran Kwame Mamdani,49.19614147909968
74033,641,641,641,0,Zohran Kwame Mamdani,81.59126365054603,0,Zohran Kwame Mamdani,81.59126365054603
74034,629,629,629,0,Zohran Kwame Mamdani,66.61367249602543,0,Zohran Kwame Mamdani,66.61367249602543
74035,836,836,836,0,Zohran Kwame Mamdani,81.69856459330144,0,Zohran Kwame Mamdani,81.69856459330144
74036,799,799,799,0,Zohran Kwame Mamdani,77.72215269086358,0,Zohran Kwame Mamdani,77.72215269086358
74037,299,299,299,0,Andrew M. Cuomo,48.16053511705686,0,Andrew M. Cuomo,48.16053511705686
74038,297,297,297,0,Andrew M. Cuomo,49.831649831649834,0,Andrew M. Cuomo,49.831649831649834
74039,313,313,313,0,Zohran Kwame Mamdani,48.881789137380196,0,Zohran Kwame Mamdani,48.881789137380196
74040,237,237,237,0,Zohran Kwame Mamdani,52.320675105485236,0,Zohran Kwame Mamdani,52.320675105485236
74041,486,486,486,0,Zohran Kwame Mamdani,57.20164609053497,0,Zohran Kwame Mamdani,57.20164609053497
74042,765,765,765,0,Andrew M. Cuomo,44.70588235294118,0,Andrew M. Cuomo,44.70588235294118
74043,936,936,936,0,Zohran Kwame Mamdani,79.48717948717949,0,Zohran Kwame Mamdani,79.48717948717949
74044,614,614,614,0,Andrew M. Cuomo,63.51791530944625,0,Andrew M. Cuomo,63.51791530944625
74045,866,866,866,0,Andrew M. Cuomo,66.16628175519631,0,Andrew M. Cuomo,66.16628175519631
74046,507,507,507,0,Zohran Kwame Mamdani,58.38264299802761,0,Zohran Kwame Mamdani,58.38264299802761
74047,519,519,519,0,Andrew M. Cuomo,51.05973025048169,0,Andrew M. Cuomo,51.05973025048169
74048,706,706,706,0,Zohran Kwame Mamdani,51.41643059490085,0,Zohran Kwame Mamdani,51.41643059490085
74049,840,840,840,0,Zohran Kwame Mamdani,49.76190476190476,0,Zohran Kwame Mamdani,49.76190476190476
74050,859,859,859,0,Zohran Kwame Mamdani,52.852153667054715,0,Zohran Kwame Mamdani,52.852153667054715
74051,1071,1071,1071,0,Zohran Kwame Mamdani,53.408029878618116,0,Zohran Kwame Mamdani,53.408029878618116
74052,709,709,709,0,Zohran Kwame Mamdani,52.750352609308884,0,Zohran Kwame Mamdani,52.750352609308884
74053,941,941,941,0,Zohran Kwame Mamdani,71.2008501594049,0,Zohran Kwame Mamdani,71.2008501594049
74054,492,492,492,0,Zohran Kwame Mamdani,53.2520325203252,0,Zohran Kwame Mamdani,53.2520325203252
74055,1069,1069,1069,0,Andrew M. Cuomo,56.96913002806361,0,Andrew M. Cuomo,56.96913002806361
74056,704,704,704,0,Andrew M. Cuomo,60.51136363636363,0,Andrew M. Cuomo,60.51136363636363
74057,967,967,967,0,Andrew M. Cuomo,55.73940020682523,0,Andrew M. Cuomo,55.73940020682523
74058,682,682,682,0,Zohran Kwame Mamdani,50.0,0,Zohran Kwame Mamdani,50.0
74059,972,972,972,0,Andrew M. Cuomo,56.06995884773662,0,Andrew M. Cuomo,56.06995884773662
74060,400,400,400,0,Andrew M. Cuomo,49.75,0,Andrew M. Cuomo,49.75
74061,401,401,401,0,Andrew M. Cuomo,60.349127182044896,0,Andrew M. Cuomo,60.349127182044896
74062,419,419,419,0,Andrew M. Cuomo,49.88066825775656,0,Andrew M. Cuomo,49.88066825775656
74063,226,226,226,0,Andrew M. Cuomo,59.29203539823009,0,Andrew M. Cuomo,59.29203539823009
74064,76,76,76,0,Zohran Kwame Mamdani,63.1578947368421,0,Zohran Kwame Mamdani,63.1578947368421
74065,307,307,307,0,Andrew M. Cuomo,54.39739413680782,0,Andrew M. Cuomo,54.39739413680782
75001,962,962,962,0,Zohran Kwame Mamdani,50.51975051975052,0,Zohran Kwame Mamdani,50.51975051975052
75002,1120,1120,1120,0,Andrew M. Cuomo,60.62499999999999,0,Andrew M. Cuomo,60.62499999999999
75003,1026,1026,1026,0,Andrew M. Cuomo,56.82261208576998,0,Andrew M. Cuomo,56.82261208576998
75004,505,505,505,0,Andrew M. Cuomo,65.94059405940594,0,Andrew M. Cuomo,65.94059405940594
75005,926,926,926,0,Andrew M. Cuomo,66.84665226781857,0,Andrew M. Cuomo,66.84665226781857
75006,961,961,961,0,Andrew M. Cuomo,50.884495317377734,0,Andrew M. Cuomo,50.884495317377734
75007,680,680,680,0,Zohran Kwame Mamdani,54.41176470588235,0,Zohran Kwame Mamdani,54.41176470588235
75008,1142,1142,1142,0,Zohran Kwame Mamdani,51.83887915936952,0,Zohran Kwame Mamdani,51.83887915936952
75009,222,222,222,0,Zohran Kwame Mamdani,66.21621621621621,0,Zohran Kwame Mamdani,66.21621621621621
75010,1067,1067,1067,0,Andrew M. Cuomo,51.07778819119025,0,Andrew M. Cuomo,51.07778819119025
75011,618,618,618,0,Andrew M. Cuomo,60.19417475728155,0,Andrew M. Cuomo,60.19417475728155
75012,715,715,715,0,Andrew M. Cuomo,50.349650349650354,0,Andrew M. Cuomo,50.349650349650354
75013,884,884,884,0,Andrew M. Cuomo,50.56561085972851,0,Andrew M. Cuomo,50.56561085972851
75014,339,339,339,0,Zohran Kwame Mamdani,51.62241887905604,0,Zohran Kwame Mamdani,51.62241887905604
75015,634,634,634,0,Zohran Kwame Mamdani,57.25552050473186,0,Zohran Kwame Mamdani,57.25552050473186
75016,282,282,282,0,Zohran Kwame Mamdani,49.29078014184397,0,Zohran Kwame Mamdani,49.29078014184397
75017,537,537,537,0,Zohran Kwame Mamdani,55.3072625698324,0,Zohran Kwame Mamdani,55.3072625698324
75018,373,373,373,0,Andrew M. Cuomo,57.37265415549599,0,Andrew M. Cuomo,57.37265415549599
75020,480,480,480,0,Andrew M. Cuomo,57.291666666666664,0,Andrew M. Cuomo,57.291666666666664
75021,355,355,355,0,Andrew M. Cuomo,58.028169014084504,0,Andrew M. Cuomo,58.028169014084504
75022,784,784,784,0,Andrew M. Cuomo,60.71428571428571,0,Andrew M. Cuomo,60.71428571428571
75023,636,636,636,0,Zohran Kwame Mamdani,52.51572327044025,0,Zohran Kwame Mamdani,52.51572327044025
75024,847,847,847,0,Andrew M. Cuomo,54.66351829988194,0,Andrew M. Cuomo,54.66351829988194
75025,401,401,401,0,Zohran Kwame Mamdani,53.61596009975062,0,Zohran Kwame Mamdani,53.61596009975062
75026,989,989,989,0,Andrew M. Cuomo,59.25176946410515,0,Andrew M. Cuomo,59.25176946410515
75027,730,730,730,0,Andrew M. Cuomo,58.76712328767123,0,Andrew M. Cuomo,58.76712328767123
75028,933,933,933,0,Andrew M. Cuomo,50.26795284030011,0,Andrew M. Cuomo,50.26795284030011
75029,698,698,698,0,Zohran Kwame Mamdani,64.61318051575931,0,Zohran Kwame Mamdani,64.61318051575931
75030,554,554,554,0,Zohran Kwame Mamdani,54.51263537906137,0,Zohran Kwame Mamdani,54.51263537906137
75031,828,828,828,0,Zohran Kwame Mamdani,72.22222222222221,0,Zohran Kwame Mamdani,72.22222222222221
75032,694,694,694,0,Zohran Kwame Mamdani,71.03746397694525,0,Zohran Kwame Mamdani,71.03746397694525
75033,661,661,661,0,Zohran Kwame Mamdani,63.993948562783665,0,Zohran Kwame Mamdani,63.993948562783665
75034,630,630,630,0,Zohran Kwame Mamdani,65.71428571428571,0,Zohran Kwame Mamdani,65.71428571428571
75035,484,484,484,0,Zohran Kwame Mamdani,69.42148760330579,0,Zohran Kwame Mamdani,69.42148760330579
75036,188,188,188,0,Zohran Kwame Mamdani,60.1063829787234,0,Zohran Kwame Mamdani,60.1063829787234
75037,697,697,697,0,Zohran Kwame Mamdani,59.54088952654233,0,Zohran Kwame Mamdani,59.54088952654233
75038,743,743,743,0,Zohran Kwame Mamdani,56.258411843876175,0,Zohran Kwame Mamdani,56.258411843876175
75039,714,714,714,0,Zohran Kwame Mamdani,56.30252100840336,0,Zohran Kwame Mamdani,56.30252100840336
75040,673,673,673,0,Zohran Kwame Mamdani,62.10995542347697,0,Zohran Kwame Mamdani,62.10995542347697
75041,869,869,869,0,Andrew M. Cuomo,50.40276179516686,0,Andrew M. Cuomo,50.40276179516686
75042,792,792,792,0,Zohran Kwame Mamdani,57.95454545454546,0,Zohran Kwame Mamdani,57.95454545454546
75043,1078,1078,1078,0,Zohran Kwame Mamdani,53.15398886827458,0,Zohran Kwame Mamdani,53.15398886827458
75044,918,918,918,0,Zohran Kwame Mamdani,56.5359477124183,0,Zohran Kwame Mamdani,56.5359477124183
75045,731,731,731,0,Zohran Kwame Mamdani,61.96990424076607,0,Zohran Kwame Mamdani,61.96990424076607
75046,818,818,818,0,Zohran Kwame Mamdani,59.65770171149144,0,Zohran Kwame Mamdani,59.65770171149144
75047,705,705,705,0,Zohran Kwame Mamdani,54.184397163120565,0,Zohran Kwame Mamdani,54.184397163120565
75048,490,490,490,0,Zohran Kwame Mamdani,58.77551020408164,0,Zohran Kwame Mamdani,58.77551020408164
75049,917,917,917,0,Zohran Kwame Mamdani,76.88113413304252,0,Zohran Kwame Mamdani,76.88113413304252
75050,601,601,601,0,Zohran Kwame Mamdani,71.04825291181365,0,Zohran Kwame Mamdani,71.04825291181365
75051,1031,1031,1031,0,Zohran Kwame Mamdani,71.29000969932105,0,Zohran Kwame Mamdani,71.29000969932105
75052,860,860,860,0,Zohran Kwame Mamdani,62.67441860465116,0,Zohran Kwame Mamdani,62.67441860465116
75053,838,838,838,0,Zohran Kwame Mamdani,65.15513126491646,0,Zohran Kwame Mamdani,65.15513126491646
75054,478,478,478,0,Zohran Kwame Mamdani,54.60251046025104,0,Zohran Kwame Mamdani,54.60251046025104
75055,490,490,490,0,Zohran Kwame Mamdani,62.44897959183674,0,Zohran Kwame Mamdani,62.44897959183674
75056,569,569,569,0,Zohran Kwame Mamdani,63.2688927943761,0,Zohran Kwame Mamdani,63.2688927943761
75057,968,968,968,0,Zohran Kwame Mamdani,54.442148760330575,0,Zohran Kwame Mamdani,54.442148760330575
75058,702,702,702,0,Zohran Kwame Mamdani,59.971509971509974,0,Zohran Kwame Mamdani,59.971509971509974
75059,1070,1070,1070,0,Zohran Kwame Mamdani,54.39252336448598,0,Zohran Kwame Mamdani,54.39252336448598
75060,756,756,756,0,Andrew M. Cuomo,49.86772486772487,0,Andrew M. Cuomo,49.86772486772487
75061,274,274,274,0,Zohran Kwame Mamdani,48.9051094890511,0,Zohran Kwame Mamdani,48.9051094890511
75062,710,710,710,0,Zohran Kwame Mamdani,59.859154929577464,0,Zohran Kwame Mamdani,59.859154929577464
75063,1079,1079,1079,0,Zohran Kwame Mamdani,57.92400370713624,0,Zohran Kwame Mamdani,57.92400370713624
75064,799,799,799,0,Zohran Kwame Mamdani,58.69837296620776,0,Zohran Kwame Mamdani,58.69837296620776
75065,614,614,614,0,Andrew M. Cuomo,54.88599348534202,0,Andrew M. Cuomo,54.88599348534202
75066,531,531,531,0,Andrew M. Cuomo,47.45762711864407,0,Andrew M. Cuomo,47.45762711864407
76001,979,979,979,0,Andrew M. Cuomo,71.91011235955057,0,Andrew M. Cuomo,71.91011235955057
76002,674,674,674,0,Andrew M. Cuomo,87.3887240356083,0,Andrew M. Cuomo,87.3887240356083
76003,810,810,810,0,Andrew M. Cuomo,73.70370370370371,0,Andrew M. Cuomo,73.70370370370371
76004,983,983,983,0,Andrew M. Cuomo,72.22787385554426,0,Andrew M. Cuomo,72.22787385554426
76005,996,996,996,0,Andrew M. Cuomo,64.1566265060241,0,Andrew M. Cuomo,64.1566265060241
76006,999,999,999,0,Andrew M. Cuomo,57.05705705705706,0,Andrew M. Cuomo,57.05705705705706
76007,951,951,951,0,Andrew M. Cuomo,60.042060988433235,0,Andrew M. Cuomo,60.042060988433235
76008,641,641,641,0,Zohran Kwame Mamdani,53.82215288611545,0,Zohran Kwame Mamdani,53.82215288611545
76009,1112,1112,1112,0,Andrew M. Cuomo,60.79136690647482,0,Andrew M. Cuomo,60.79136690647482
76010,688,688,688,0,Zohran Kwame Mamdani,57.26744186046512,0,Zohran Kwame Mamdani,57.26744186046512
76011,750,750,750,0,Andrew M. Cuomo,55.46666666666666,0,Andrew M. Cuomo,55.46666666666666
76012,891,891,891,0,Andrew M. Cuomo,48.597081930415264,0,Andrew M. Cuomo,48.597081930415264
76013,874,874,874,0,Andrew M. Cuomo,54.69107551487414,0,Andrew M. Cuomo,54.69107551487414
76014,916,916,916,0,Andrew M. Cuomo,64.62882096069869,0,Andrew M. Cuomo,64.62882096069869
76015,954,954,954,0,Zohran Kwame Mamdani,54.40251572327044,0,Zohran Kwame Mamdani,54.40251572327044
76016,597,597,597,0,Andrew M. Cuomo,49.916247906197654,0,Andrew M. Cuomo,49.916247906197654
76017,809,809,809,0,Andrew M. Cuomo,56.983930778739186,0,Andrew M. Cuomo,56.983930778739186
76018,773,773,773,0,Andrew M. Cuomo,76.32600258732212,0,Andrew M. Cuomo,76.32600258732212
76019,1186,1186,1186,0,Andrew M. Cuomo,66.61045531197301,0,Andrew M. Cuomo,66.61045531197301
76020,1044,1044,1044,0,Andrew M. Cuomo,57.47126436781609,0,Andrew M. Cuomo,57.47126436781609
76021,964,964,964,0,Andrew M. Cuomo,59.95850622406639,0,Andrew M. Cuomo,59.95850622406639
76022,922,922,922,0,Andrew M. Cuomo,59.54446854663774,0,Andrew M. Cuomo,59.54446854663774
76023,750,750,750,0,Andrew M. Cuomo,60.13333333333334,0,Andrew M. Cuomo,60.13333333333334
76024,1094,1094,1094,0,Andrew M. Cuomo,55.21023765996343,0,Andrew M. Cuomo,55.21023765996343
76025,780,780,780,0,Zohran Kwame Mamdani,51.53846153846153,0,Zohran Kwame Mamdani,51.53846153846153
76026,946,946,946,0,Andrew M. Cuomo,68.6046511627907,0,Andrew M. Cuomo,68.6046511627907
76027,864,864,864,0,Andrew M. Cuomo,61.92129629629629,0,Andrew M. Cuomo,61.92129629629629
76028,981,981,981,0,Zohran Kwame Mamdani,54.43425076452599,0,Zohran Kwame Mamdani,54.43425076452599
76029,755,755,755,0,Andrew M. Cuomo,65.96026490066225,0,Andrew M. Cuomo,65.96026490066225
76030,1058,1058,1058,0,Andrew M. Cuomo,66.5406427221172,0,Andrew M. Cuomo,66.5406427221172
76031,999,999,999,0,Andrew M. Cuomo,67.46746746746747,0,Andrew M. Cuomo,67.46746746746747
76032,1121,1121,1121,0,Andrew M. Cuomo,71.00802854594113,0,Andrew M. Cuomo,71.00802854594113
76033,1238,1238,1238,0,Zohran Kwame Mamdani,50.0,0,Zohran Kwame Mamdani,50.0
76034,1121,1121,1121,0,Andrew M. Cuomo,55.48617305976806,0,Andrew M. Cuomo,55.48617305976806
76035,1020,1020,1020,0,Andrew M. Cuomo,53.23529411764706,0,Andrew M. Cuomo,53.23529411764706
76036,1187,1187,1187,0,Andrew M. Cuomo,51.727042965459134,0,Andrew M. Cuomo,51.727042965459134
76037,1100,1100,1100,0,Andrew M. Cuomo,48.63636363636364,0,Andrew M. Cuomo,48.63636363636364
76038,646,646,646,0,Zohran Kwame Mamdani,67.49226006191951,0,Zohran Kwame Mamdani,67.49226006191951
76039,1006,1006,1006,0,Andrew M. Cuomo,67.79324055666004,0,Andrew M. Cuomo,67.79324055666004
76040,814,814,814,0,Andrew M. Cuomo,63.759213759213765,0,Andrew M. Cuomo,63.759213759213765
76041,854,854,854,0,Andrew M. Cuomo,55.0351288056206,0,Andrew M. Cuomo,55.0351288056206
76042,1056,1056,1056,0,Andrew M. Cuomo,64.39393939393939,0,Andrew M. Cuomo,64.39393939393939
76043,804,804,804,0,Andrew M. Cuomo,53.85572139303483,0,Andrew M. Cuomo,53.85572139303483
76044,1100,1100,1100,0,Andrew M. Cuomo,63.90909090909091,0,Andrew M. Cuomo,63.90909090909091
76045,1041,1041,1041,0,Andrew M. Cuomo,51.10470701248799,0,Andrew M. Cuomo,51.10470701248799
76046,1033,1033,1033,0,Andrew M. Cuomo,59.728944820909966,0,Andrew M. Cuomo,59.728944820909966
76047,748,748,748,0,Zohran Kwame Mamdani,55.080213903743314,0,Zohran Kwame Mamdani,55.080213903743314
76048,973,973,973,0,Andrew M. Cuomo,64.02877697841727,0,Andrew M. Cuomo,64.02877697841727
76049,963,963,963,0,Andrew M. Cuomo,56.28245067497404,0,Andrew M. Cuomo,56.28245067497404
76050,1072,1072,1072,0,Andrew M. Cuomo,54.2910447761194,0,Andrew M. Cuomo,54.2910447761194
76051,882,882,882,0,Andrew M. Cuomo,59.750566893424036,0,Andrew M. Cuomo,59.750566893424036
76052,966,966,966,0,Andrew M. Cuomo,48.75776397515528,0,Andrew M. Cuomo,48.75776397515528
76053,991,991,991,0,Zohran Kwame Mamdani,48.63773965691221,0,Zohran Kwame Mamdani,48.63773965691221
76054,1243,1243,1243,0,Andrew M. Cuomo,59.694288012872086,0,Andrew M. Cuomo,59.694288012872086
76055,1066,1066,1066,0,Zohran Kwame Mamdani,60.97560975609756,0,Zohran Kwame Mamdani,60.97560975609756
76056,1082,1082,1082,0,Zohran Kwame Mamdani,65.61922365988909,0,Zohran Kwame Mamdani,65.61922365988909
76057,752,752,752,0,Andrew M. Cuomo,51.06382978723404,0,Andrew M. Cuomo,51.06382978723404
76058,1065,1065,1065,0,Andrew M. Cuomo,49.29577464788733,0,Andrew M. Cuomo,49.29577464788733
76059,704,704,704,0,Zohran Kwame Mamdani,58.52272727272727,0,Zohran Kwame Mamdani,58.52272727272727
76060,701,701,701,0,Zohran Kwame Mamdani,63.90870185449358,0,Zohran Kwame Mamdani,63.90870185449358
76061,632,632,632,0,Zohran Kwame Mamdani,59.49367088607595,0,Zohran Kwame Mamdani,59.49367088607595
76062,909,909,909,0,Zohran Kwame Mamdani,59.515951595159514,0,Zohran Kwame Mamdani,59.515951595159514
77001,324,324,324,0,Zohran Kwame Mamdani,54.01234567901234,0,Zohran Kwame Mamdani,54.01234567901234
77002,432,432,432,0,Zohran Kwame Mamdani,57.638888888888886,0,Zohran Kwame Mamdani,57.638888888888886
77003,362,362,362,0,Zohran Kwame Mamdani,55.52486187845304,0,Zohran Kwame Mamdani,55.52486187845304
77004,166,166,166,0,Zohran Kwame Mamdani,72.28915662650603,0,Zohran Kwame Mamdani,72.28915662650603
77005,415,415,415,0,Zohran Kwame Mamdani,49.87951807228916,0,Zohran Kwame Mamdani,49.87951807228916
77006,394,394,394,0,Andrew M. Cuomo,49.746192893401016,0,Andrew M. Cuomo,49.746192893401016
77007,419,419,419,0,Zohran Kwame Mamdani,62.29116945107399,0,Zohran Kwame Mamdani,62.29116945107399
77008,397,397,397,0,Andrew M. Cuomo,47.3551637279597,0,Andrew M. Cuomo,47.3551637279597
77009,471,471,471,0,Zohran Kwame Mamdani,61.57112526539278,0,Zohran Kwame Mamdani,61.57112526539278
77010,410,410,410,0,Zohran Kwame Mamdani,51.21951219512195,0,Zohran Kwame Mamdani,51.21951219512195
77011,447,447,447,0,Zohran Kwame Mamdani,54.138702460850105,0,Zohran Kwame Mamdani,54.138702460850105
77012,475,475,475,0,Zohran Kwame Mamdani,53.05263157894737,0,Zohran Kwame Mamdani,53.05263157894737
77013,475,475,475,0,Zohran Kwame Mamdani,49.26315789473684,0,Zohran Kwame Mamdani,49.26315789473684
77014,373,373,373,0,Andrew M. Cuomo,49.32975871313673,0,Andrew M. Cuomo,49.32975871313673
77015,42,42,42,0,Zohran Kwame Mamdani,57.14285714285714,0,Zohran Kwame Mamdani,57.14285714285714
77016,87,87,87,0,Zohran Kwame Mamdani,56.32183908045977,0,Zohran Kwame Mamdani,56.32183908045977
77017,296,296,296,0,Zohran Kwame Mamdani,51.689189189189186,0,Zohran Kwame Mamdani,51.689189189189186
77018,298,298,298,0,Zohran Kwame Mamdani,58.7248322147651,0,Zohran Kwame Mamdani,58.7248322147651
77019,314,314,314,0,Zohran Kwame Mamdani,54.77707006369427,0,Zohran Kwame Mamdani,54.77707006369427
77020,123,123,123,0,Zohran Kwame Mamdani,47.96747967479675,0,Zohran Kwame Mamdani,47.96747967479675
77021,313,313,313,0,Zohran Kwame Mamdani,60.063897763578275,0,Zohran Kwame Mamdani,60.063897763578275
77022,272,272,272,0,Zohran Kwame Mamdani,57.35294117647059,0,Zohran Kwame Mamdani,57.35294117647059
77023,435,435,435,0,Zohran Kwame Mamdani,63.44827586206897,0,Zohran Kwame Mamdani,63.44827586206897
77024,376,376,376,0,Zohran Kwame Mamdani,61.170212765957444,0,Zohran Kwame Mamdani,61.170212765957444
77025,222,222,222,0,Zohran Kwame Mamdani,52.25225225225225,0,Zohran Kwame Mamdani,52.25225225225225
77026,294,294,294,0,Zohran Kwame Mamdani,53.40136054421769,0,Zohran Kwame Mamdani,53.40136054421769
77027,328,328,328,0,Zohran Kwame Mamdani,53.35365853658537,0,Zohran Kwame Mamdani,53.35365853658537
77028,254,254,254,0,Zohran Kwame Mamdani,56.2992125984252,0,Zohran Kwame Mamdani,56.2992125984252
77029,103,103,103,0,Zohran Kwame Mamdani,50.48543689320388,0,Zohran Kwame Mamdani,50.48543689320388
77030,141,141,141,0,Zohran Kwame Mamdani,56.02836879432624,0,Zohran Kwame Mamdani,56.02836879432624
77031,292,292,292,0,Zohran Kwame Mamdani,53.082191780821915,0,Zohran Kwame Mamdani,53.082191780821915
77032,336,336,336,0,Zohran Kwame Mamdani,59.82142857142857,0,Zohran Kwame Mamdani,59.82142857142857
77033,204,204,204,0,Zohran Kwame Mamdani,48.03921568627451,0,Zohran Kwame Mamdani,48.03921568627451
77034,381,381,381,0,Zohran Kwame Mamdani,55.90551181102362,0,Zohran Kwame Mamdani,55.90551181102362
77035,285,285,285,0,Zohran Kwame Mamdani,52.63157894736842,0,Zohran Kwame Mamdani,52.63157894736842
77036,258,258,258,0,Zohran Kwame Mamdani,53.100775193798455,0,Zohran Kwame Mamdani,53.100775193798455
77037,337,337,337,0,Zohran Kwame Mamdani,53.70919881305638,0,Zohran Kwame Mamdani,53.70919881305638
77038,200,200,200,0,Zohran Kwame Mamdani,51.0,0,Zohran Kwame Mamdani,51.0
77039,385,385,385,0,Zohran Kwame Mamdani,66.49350649350649,0,Zohran Kwame Mamdani,66.49350649350649
77040,328,328,328,0,Zohran Kwame Mamdani,63.41463414634146,0,Zohran Kwame Mamdani,63.41463414634146
77041,346,346,346,0,Zohran Kwame Mamdani,55.49132947976878,0,Zohran Kwame Mamdani,55.49132947976878
77042,399,399,399,0,Zohran Kwame Mamdani,54.13533834586466,0,Zohran Kwame Mamdani,54.13533834586466
77043,253,253,253,0,Zohran Kwame Mamdani,56.916996047430835,0,Zohran Kwame Mamdani,56.916996047430835
77044,370,370,370,0,Zohran Kwame Mamdani,59.189189189189186,0,Zohran Kwame Mamdani,59.189189189189186
77045,118,118,118,0,Zohran Kwame Mamdani,47.45762711864407,0,Zohran Kwame Mamdani,47.45762711864407
77046,479,479,479,0,Zohran Kwame Mamdani,56.9937369519833,0,Zohran Kwame Mamdani,56.9937369519833
77047,483,483,483,0,Zohran Kwame Mamdani,60.45548654244306,0,Zohran Kwame Mamdani,60.45548654244306
77048,278,278,278,0,Zohran Kwame Mamdani,56.11510791366906,0,Zohran Kwame Mamdani,56.11510791366906
77049,499,499,499,0,Zohran Kwame Mamdani,64.72945891783567,0,Zohran Kwame Mamdani,64.72945891783567
