ed,candidacy_id,name,first_choice,final_round,is_major
60088,8,Stacey H. Prussman,0,0,False
60088,9,William A. Pepitone,1,1,True
60089,1,Catherine Rojas,0,0,True
60089,2,Curtis A. Sliwa,7,7,True
60089,3,Eric L. Adams,97,97,True
60089,4,Fernando Mateo,0,0,False
60089,5,Quanda S. Francis,2,2,False
60089,6,Raja Michael Flores,0,0,False
60089,7,Skiboky Stora,0,0,False
60089,8,Stacey H. Prussman,0,0,False
60089,9,William A. Pepitone,0,0,True
60090,1,Catherine Rojas,1,1,True
60090,2,Curtis A. Sliwa,5,5,True
60090,3,Eric L. Adams,132,132,True
60090,4,Fernando Mateo,0,0,False
60090,5,Quanda S. Francis,0,0,False
60090,6,Raja Michael Flores,0,0,False
60090,7,Skiboky Stora,0,0,False
60090,8,Stacey H. Prussman,1,1,False
60090,9,William A. Pepitone,2,2,True
60091,1,Catherine Rojas,0,0,True
60091,2,Curtis A. Sliwa,7,7,True
60091,3,Eric L. Adams,109,109,True
60091,4,Fernando Mateo,0,0,False
60091,5,Quanda S. Francis,0,0,False
60091,6,Raja Michael Flores,0,0,False
60091,7,Skiboky Stora,0,0,False
60091,8,Stacey H. Prussman,0,0,False
60091,9,William A. Pepitone,0,0,True
61001,1,Catherine Rojas,6,6,True
61001,2,Curtis A. Sliwa,61,61,True
61001,3,Eric L. Adams,273,273,True
61001,4,Fernando Mateo,0,0,False
61001,5,Quanda S. Francis,3,3,False
61001,6,Raja Michael Flores,1,1,False
61001,7,Skiboky Stora,0,0,False
61001,8,Stacey H. Prussman,1,1,False
61001,9,William A. Pepitone,1,1,True
61002,1,Catherine Rojas,14,14,True
61002,2,Curtis A. Sliwa,73,73,True
61002,3,Eric L. Adams,225,225,True
61002,4,Fernando Mateo,1,1,False
61002,5,Quanda S. Francis,1,1,False
61002,6,Raja Michael Flores,0,0,False
61002,7,Skiboky Stora,0,0,False
61002,8,Stacey H. Prussman,2,2,False
61002,9,William A. Pepitone,4,4,True
61003,1,Catherine Rojas,17,17,True
61003,2,Curtis A. Sliwa,77,77,True
61003,3,Eric L. Adams,270,270,True
61003,4,Fernando Mateo,0,0,False
61003,5,Quanda S. Francis,4,4,False
61003,6,Raja Michael Flores,2,2,False
61003,7,Skiboky Stora,0,0,False
61003,8,Stacey H. Prussman,1,1,False
61003,9,William A. Pepitone,7,7,True
61004,1,Catherine Rojas,8,8,True
61004,2,Curtis A. Sliwa,60,60,True
61004,3,Eric L. Adams,164,164,True
61004,4,Fernando Mateo,0,0,False
61004,5,Quanda S. Francis,0,0,False
61004,6,Raja Michael Flores,1,1,False
61004,7,Skiboky Stora,0,0,False
61004,8,Stacey H. Prussman,0,0,False
61004,9,William A. Pepitone,5,5,True
61005,1,Catherine Rojas,7,7,True
61005,2,Curtis A. Sliwa,30,30,True
61005,3,Eric L. Adams,155,155,True
61005,4,Fernando Mateo,0,0,False
61005,5,Quanda S. Francis,1,1,False
61005,6,Raja Michael Flores,2,2,False
61005,7,Skiboky Stora,1,1,False
61005,8,Stacey H. Prussman,0,0,False
61005,9,William A. Pepitone,2,2,True
61006,1,Catherine Rojas,5,5,True
61006,2,Curtis A. Sliwa,85,85,True
61006,3,Eric L. Adams,99,99,True
61006,4,Fernando Mateo,1,1,False
61006,5,Quanda S. Francis,0,0,False
61006,6,Raja Michael Flores,0,0,False
61006,7,Skiboky Stora,0,0,False
61006,8,Stacey H. Prussman,0,0,False
61006,9,William A. Pepitone,4,4,True
61007,1,Catherine Rojas,3,3,True
61007,2,Curtis A. Sliwa,17,17,True
61007,3,Eric L. Adams,157,157,True
61007,4,Fernando Mateo,0,0,False
61007,5,Quanda S. Francis,0,0,False
61007,6,Raja Michael Flores,0,0,False
61007,7,Skiboky Stora,0,0,False
61007,8,Stacey H. Prussman,1,1,False
61007,9,William A. Pepitone,1,1,True
61008,1,Catherine Rojas,0,0,True
61008,2,Curtis A. Sliwa,16,16,True
61008,3,Eric L. Adams,100,100,True
61008,4,Fernando Mateo,0,0,False
61008,5,Quanda S. Francis,0,0,False
61008,6,Raja Michael Flores,0,0,False
61008,7,Skiboky Stora,0,0,False
61008,8,Stacey H. Prussman,0,0,False
61008,9,William A. Pepitone,3,3,True
61009,1,Catherine Rojas,7,7,True
61009,2,Curtis A. Sliwa,103,103,True
61009,3,Eric L. Adams,283,283,True
61009,4,Fernando Mateo,3,3,False
61009,5,Quanda S. Francis,0,0,False
61009,6,Raja Michael Flores,1,1,False
61009,7,Skiboky Stora,0,0,False
61009,8,Stacey H. Prussman,1,1,False
61009,9,William A. Pepitone,6,6,True
61010,1,Catherine Rojas,4,4,True
61010,2,Curtis A. Sliwa,89,89,True
61010,3,Eric L. Adams,222,222,True
61010,4,Fernando Mateo,1,1,False
61010,5,Quanda S. Francis,2,2,False
61010,6,Raja Michael Flores,2,2,False
61010,7,Skiboky Stora,0,0,False
61010,8,Stacey H. Prussman,1,1,False
61010,9,William A. Pepitone,5,5,True
61011,1,Catherine Rojas,3,3,True
61011,2,Curtis A. Sliwa,96,96,True
61011,3,Eric L. Adams,192,192,True
61011,4,Fernando Mateo,0,0,False
61011,5,Quanda S. Francis,0,0,False
61011,6,Raja Michael Flores,3,3,False
61011,7,Skiboky Stora,0,0,False
61011,8,Stacey H. Prussman,2,2,False
61011,9,William A. Pepitone,8,8,True
61012,1,Catherine Rojas,15,15,True
61012,2,Curtis A. Sliwa,263,263,True
61012,3,Eric L. Adams,297,297,True
61012,4,Fernando Mateo,1,1,False
61012,5,Quanda S. Francis,2,2,False
61012,6,Raja Michael Flores,1,1,False
61012,7,Skiboky Stora,0,0,False
61012,8,Stacey H. Prussman,2,2,False
61012,9,William A. Pepitone,20,20,True
61013,1,Catherine Rojas,8,8,True
61013,2,Curtis A. Sliwa,104,104,True
61013,3,Eric L. Adams,167,167,True
61013,4,Fernando Mateo,0,0,False
61013,5,Quanda S. Francis,0,0,False
61013,6,Raja Michael Flores,0,0,False
61013,7,Skiboky Stora,1,1,False
61013,8,Stacey H. Prussman,1,1,False
61013,9,William A. Pepitone,12,12,True
61014,1,Catherine Rojas,3,3,True
61014,2,Curtis A. Sliwa,181,181,True
61014,3,Eric L. Adams,174,174,True
61014,4,Fernando Mateo,1,1,False
61014,5,Quanda S. Francis,3,3,False
61014,6,Raja Michael Flores,0,0,False
61014,7,Skiboky Stora,0,0,False
61014,8,Stacey H. Prussman,1,1,False
61014,9,William A. Pepitone,12,12,True
61015,1,Catherine Rojas,3,3,True
61015,2,Curtis A. Sliwa,132,132,True
61015,3,Eric L. Adams,123,123,True
61015,4,Fernando Mateo,1,1,False
61015,5,Quanda S. Francis,0,0,False
61015,6,Raja Michael Flores,1,1,False
61015,7,Skiboky Stora,0,0,False
61015,8,Stacey H. Prussman,0,0,False
61015,9,William A. Pepitone,6,6,True
61016,1,Catherine Rojas,1,1,True
61016,2,Curtis A. Sliwa,31,31,True
61016,3,Eric L. Adams,181,181,True
61016,4,Fernando Mateo,1,1,False
61016,5,Quanda S. Francis,1,1,False
61016,6,Raja Michael Flores,0,0,False
61016,7,Skiboky Stora,0,0,False
61016,8,Stacey H. Prussman,2,2,False
61016,9,William A. Pepitone,4,4,True
61017,1,Catherine Rojas,1,1,True
61017,2,Curtis A. Sliwa,60,60,True
61017,3,Eric L. Adams,196,196,True
61017,4,Fernando Mateo,0,0,False
61017,5,Quanda S. Francis,0,0,False
61017,6,Raja Michael Flores,0,0,False
61017,7,Skiboky Stora,0,0,False
61017,8,Stacey H. Prussman,0,0,False
61017,9,William A. Pepitone,5,5,True
61018,1,Catherine Rojas,0,0,True
61018,2,Curtis A. Sliwa,113,113,True
61018,3,Eric L. Adams,154,154,True
61018,4,Fernando Mateo,1,1,False
61018,5,Quanda S. Francis,1,1,False
61018,6,Raja Michael Flores,1,1,False
61018,7,Skiboky Stora,0,0,False
61018,8,Stacey H. Prussman,2,2,False
61018,9,William A. Pepitone,5,5,True
61019,1,Catherine Rojas,3,3,True
61019,2,Curtis A. Sliwa,151,151,True
61019,3,Eric L. Adams,159,159,True
61019,4,Fernando Mateo,1,1,False
61019,5,Quanda S. Francis,1,1,False
61019,6,Raja Michael Flores,1,1,False
61019,7,Skiboky Stora,0,0,False
61019,8,Stacey H. Prussman,1,1,False
61019,9,William A. Pepitone,8,8,True
61020,1,Catherine Rojas,2,2,True
61020,2,Curtis A. Sliwa,173,173,True
61020,3,Eric L. Adams,135,135,True
61020,4,Fernando Mateo,0,0,False
61020,5,Quanda S. Francis,0,0,False
61020,6,Raja Michael Flores,0,0,False
61020,7,Skiboky Stora,0,0,False
61020,8,Stacey H. Prussman,0,0,False
61020,9,William A. Pepitone,16,16,True
61021,1,Catherine Rojas,4,4,True
61021,2,Curtis A. Sliwa,50,50,True
61021,3,Eric L. Adams,197,197,True
61021,4,Fernando Mateo,0,0,False
61021,5,Quanda S. Francis,0,0,False
61021,6,Raja Michael Flores,0,0,False
61021,7,Skiboky Stora,0,0,False
61021,8,Stacey H. Prussman,0,0,False
61021,9,William A. Pepitone,4,4,True
61022,1,Catherine Rojas,5,5,True
61022,2,Curtis A. Sliwa,70,70,True
61022,3,Eric L. Adams,176,176,True
61022,4,Fernando Mateo,0,0,False
61022,5,Quanda S. Francis,0,0,False
61022,6,Raja Michael Flores,1,1,False
61022,7,Skiboky Stora,0,0,False
61022,8,Stacey H. Prussman,0,0,False
61022,9,William A. Pepitone,2,2,True
61023,1,Catherine Rojas,2,2,True
61023,2,Curtis A. Sliwa,85,85,True
61023,3,Eric L. Adams,124,124,True
61023,4,Fernando Mateo,2,2,False
61023,5,Quanda S. Francis,0,0,False
61023,6,Raja Michael Flores,0,0,False
61023,7,Skiboky Stora,0,0,False
61023,8,Stacey H. Prussman,2,2,False
61023,9,William A. Pepitone,2,2,True
61024,1,Catherine Rojas,1,1,True
61024,2,Curtis A. Sliwa,178,178,True
61024,3,Eric L. Adams,140,140,True
61024,4,Fernando Mateo,1,1,False
61024,5,Quanda S. Francis,0,0,False
61024,6,Raja Michael Flores,0,0,False
61024,7,Skiboky Stora,0,0,False
61024,8,Stacey H. Prussman,0,0,False
61024,9,William A. Pepitone,13,13,True
61025,1,Catherine Rojas,2,2,True
61025,2,Curtis A. Sliwa,139,139,True
61025,3,Eric L. Adams,129,129,True
61025,4,Fernando Mateo,0,0,False
61025,5,Quanda S. Francis,0,0,False
61025,6,Raja Michael Flores,0,0,False
61025,7,Skiboky Stora,0,0,False
61025,8,Stacey H. Prussman,2,2,False
61025,9,William A. Pepitone,3,3,True
61026,1,Catherine Rojas,1,1,True
61026,2,Curtis A. Sliwa,99,99,True
61026,3,Eric L. Adams,156,156,True
61026,4,Fernando Mateo,1,1,False
61026,5,Quanda S. Francis,6,6,False
61026,6,Raja Michael Flores,0,0,False
61026,7,Skiboky Stora,0,0,False
61026,8,Stacey H. Prussman,0,0,False
61026,9,William A. Pepitone,5,5,True
61027,1,Catherine Rojas,0,0,True
61027,2,Curtis A. Sliwa,90,90,True
61027,3,Eric L. Adams,159,159,True
61027,4,Fernando Mateo,0,0,False
61027,5,Quanda S. Francis,0,0,False
61027,6,Raja Michael Flores,0,0,False
61027,7,Skiboky Stora,0,0,False
61027,8,Stacey H. Prussman,0,0,False
61027,9,William A. Pepitone,3,3,True
61028,1,Catherine Rojas,2,2,True
61028,2,Curtis A. Sliwa,73,73,True
61028,3,Eric L. Adams,118,118,True
61028,4,Fernando Mateo,0,0,False
61028,5,Quanda S. Francis,0,0,False
61028,6,Raja Michael Flores,0,0,False
61028,7,Skiboky Stora,0,0,False
61028,8,Stacey H. Prussman,0,0,False
61028,9,William A. Pepitone,3,3,True
61029,1,Catherine Rojas,1,1,True
61029,2,Curtis A. Sliwa,154,154,True
61029,3,Eric L. Adams,134,134,True
61029,4,Fernando Mateo,0,0,False
61029,5,Quanda S. Francis,3,3,False
61029,6,Raja Michael Flores,0,0,False
61029,7,Skiboky Stora,0,0,False
61029,8,Stacey H. Prussman,2,2,False
61029,9,William A. Pepitone,7,7,True
61030,1,Catherine Rojas,3,3,True
61030,2,Curtis A. Sliwa,153,153,True
61030,3,Eric L. Adams,130,130,True
61030,4,Fernando Mateo,0,0,False
61030,5,Quanda S. Francis,0,0,False
61030,6,Raja Michael Flores,0,0,False
61030,7,Skiboky Stora,0,0,False
61030,8,Stacey H. Prussman,1,1,False
61030,9,William A. Pepitone,15,15,True
61031,1,Catherine Rojas,3,3,True
61031,2,Curtis A. Sliwa,92,92,True
61031,3,Eric L. Adams,191,191,True
61031,4,Fernando Mateo,0,0,False
61031,5,Quanda S. Francis,0,0,False
61031,6,Raja Michael Flores,0,0,False
61031,7,Skiboky Stora,0,0,False
61031,8,Stacey H. Prussman,1,1,False
61031,9,William A. Pepitone,6,6,True
61032,1,Catherine Rojas,4,4,True
61032,2,Curtis A. Sliwa,96,96,True
61032,3,Eric L. Adams,184,184,True
61032,4,Fernando Mateo,1,1,False
61032,5,Quanda S. Francis,0,0,False
61032,6,Raja Michael Flores,1,1,False
61032,7,Skiboky Stora,0,0,False
61032,8,Stacey H. Prussman,1,1,False
61032,9,William A. Pepitone,1,1,True
61033,1,Catherine Rojas,5,5,True
61033,2,Curtis A. Sliwa,62,62,True
61033,3,Eric L. Adams,176,176,True
61033,4,Fernando Mateo,0,0,False
61033,5,Quanda S. Francis,1,1,False
61033,6,Raja Michael Flores,0,0,False
61033,7,Skiboky Stora,0,0,False
61033,8,Stacey H. Prussman,0,0,False
61033,9,William A. Pepitone,4,4,True
61034,1,Catherine Rojas,1,1,True
61034,2,Curtis A. Sliwa,314,314,True
61034,3,Eric L. Adams,89,89,True
61034,4,Fernando Mateo,0,0,False
61034,5,Quanda S. Francis,0,0,False
61034,6,Raja Michael Flores,0,0,False
61034,7,Skiboky Stora,0,0,False
61034,8,Stacey H. Prussman,1,1,False
61034,9,William A. Pepitone,13,13,True
61035,1,Catherine Rojas,0,0,True
61035,2,Curtis A. Sliwa,277,277,True
61035,3,Eric L. Adams,60,60,True
61035,4,Fernando Mateo,0,0,False
61035,5,Quanda S. Francis,0,0,False
61035,6,Raja Michael Flores,0,0,False
61035,7,Skiboky Stora,0,0,False
61035,8,Stacey H. Prussman,0,0,False
61035,9,William A. Pepitone,23,23,True
61036,1,Catherine Rojas,1,1,True
61036,2,Curtis A. Sliwa,190,190,True
61036,3,Eric L. Adams,65,65,True
61036,4,Fernando Mateo,0,0,False
61036,5,Quanda S. Francis,0,0,False
61036,6,Raja Michael Flores,0,0,False
61036,7,Skiboky Stora,0,0,False
61036,8,Stacey H. Prussman,0,0,False
61036,9,William A. Pepitone,1,1,True
61037,1,Catherine Rojas,0,0,True
61037,2,Curtis A. Sliwa,166,166,True
61037,3,Eric L. Adams,209,209,True
61037,4,Fernando Mateo,1,1,False
61037,5,Quanda S. Francis,1,1,False
61037,6,Raja Michael Flores,0,0,False
61037,7,Skiboky Stora,0,0,False
61037,8,Stacey H. Prussman,0,0,False
61037,9,William A. Pepitone,13,13,True
61038,1,Catherine Rojas,1,1,True
61038,2,Curtis A. Sliwa,255,255,True
61038,3,Eric L. Adams,188,188,True
61038,4,Fernando Mateo,0,0,False
61038,5,Quanda S. Francis,1,1,False
61038,6,Raja Michael Flores,0,0,False
61038,7,Skiboky Stora,0,0,False
61038,8,Stacey H. Prussman,1,1,False
61038,9,William A. Pepitone,13,13,True
61039,1,Catherine Rojas,2,2,True
61039,2,Curtis A. Sliwa,245,245,True
61039,3,Eric L. Adams,163,163,True
61039,4,Fernando Mateo,0,0,False
61039,5,Quanda S. Francis,1,1,False
61039,6,Raja Michael Flores,0,0,False
61039,7,Skiboky Stora,0,0,False
61039,8,Stacey H. Prussman,1,1,False
61039,9,William A. Pepitone,16,16,True
61040,1,Catherine Rojas,2,2,True
61040,2,Curtis A. Sliwa,268,268,True
61040,3,Eric L. Adams,166,166,True
61040,4,Fernando Mateo,0,0,False
61040,5,Quanda S. Francis,0,0,False
61040,6,Raja Michael Flores,0,0,False
61040,7,Skiboky Stora,0,0,False
61040,8,Stacey H. Prussman,2,2,False
61040,9,William A. Pepitone,15,15,True
61041,1,Catherine Rojas,0,0,True
61041,2,Curtis A. Sliwa,291,291,True
61041,3,Eric L. Adams,103,103,True
61041,4,Fernando Mateo,0,0,False
61041,5,Quanda S. Francis,1,1,False
61041,6,Raja Michael Flores,0,0,False
61041,7,Skiboky Stora,0,0,False
61041,8,Stacey H. Prussman,4,4,False
61041,9,William A. Pepitone,13,13,True
61042,1,Catherine Rojas,7,7,True
61042,2,Curtis A. Sliwa,369,369,True
61042,3,Eric L. Adams,171,171,True
61042,4,Fernando Mateo,0,0,False
61042,5,Quanda S. Francis,1,1,False
61042,6,Raja Michael Flores,0,0,False
61042,7,Skiboky Stora,1,1,False
61042,8,Stacey H. Prussman,2,2,False
61042,9,William A. Pepitone,16,16,True
61043,1,Catherine Rojas,3,3,True
61043,2,Curtis A. Sliwa,235,235,True
61043,3,Eric L. Adams,102,102,True
61043,4,Fernando Mateo,1,1,False
61043,5,Quanda S. Francis,1,1,False
61043,6,Raja Michael Flores,0,0,False
61043,7,Skiboky Stora,0,0,False
61043,8,Stacey H. Prussman,1,1,False
61043,9,William A. Pepitone,9,9,True
61044,1,Catherine Rojas,2,2,True
61044,2,Curtis A. Sliwa,223,223,True
61044,3,Eric L. Adams,97,97,True
61044,4,Fernando Mateo,1,1,False
61044,5,Quanda S. Francis,0,0,False
61044,6,Raja Michael Flores,1,1,False
61044,7,Skiboky Stora,0,0,False
61044,8,Stacey H. Prussman,1,1,False
61044,9,William A. Pepitone,9,9,True
61045,1,Catherine Rojas,2,2,True
61045,2,Curtis A. Sliwa,259,259,True
61045,3,Eric L. Adams,128,128,True
61045,4,Fernando Mateo,2,2,False
61045,5,Quanda S. Francis,1,1,False
61045,6,Raja Michael Flores,0,0,False
61045,7,Skiboky Stora,0,0,False
61045,8,Stacey H. Prussman,0,0,False
61045,9,William A. Pepitone,24,24,True
61046,1,Catherine Rojas,3,3,True
61046,2,Curtis A. Sliwa,247,247,True
61046,3,Eric L. Adams,103,103,True
61046,4,Fernando Mateo,0,0,False
61046,5,Quanda S. Francis,0,0,False
61046,6,Raja Michael Flores,0,0,False
61046,7,Skiboky Stora,0,0,False
61046,8,Stacey H. Prussman,0,0,False
61046,9,William A. Pepitone,17,17,True
61047,1,Catherine Rojas,1,1,True
61047,2,Curtis A. Sliwa,318,318,True
61047,3,Eric L. Adams,111,111,True
61047,4,Fernando Mateo,0,0,False
61047,5,Quanda S. Francis,0,0,False
61047,6,Raja Michael Flores,0,0,False
61047,7,Skiboky Stora,0,0,False
61047,8,Stacey H. Prussman,3,3,False
61047,9,William A. Pepitone,13,13,True
61048,1,Catherine Rojas,1,1,True
61048,2,Curtis A. Sliwa,366,366,True
61048,3,Eric L. Adams,95,95,True
61048,4,Fernando Mateo,1,1,False
61048,5,Quanda S. Francis,0,0,False
61048,6,Raja Michael Flores,0,0,False
61048,7,Skiboky Stora,0,0,False
61048,8,Stacey H. Prussman,1,1,False
61048,9,William A. Pepitone,29,29,True
61049,1,Catherine Rojas,3,3,True
61049,2,Curtis A. Sliwa,36,36,True
61049,3,Eric L. Adams,97,97,True
61049,4,Fernando Mateo,0,0,False
61049,5,Quanda S. Francis,1,1,False
61049,6,Raja Michael Flores,0,0,False
61049,7,Skiboky Stora,0,0,False
61049,8,Stacey H. Prussman,1,1,False
61049,9,William A. Pepitone,2,2,True
61050,1,Catherine Rojas,3,3,True
61050,2,Curtis A. Sliwa,49,49,True
61050,3,Eric L. Adams,108,108,True
61050,4,Fernando Mateo,1,1,False
61050,5,Quanda S. Francis,0,0,False
61050,6,Raja Michael Flores,1,1,False
61050,7,Skiboky Stora,0,0,False
61050,8,Stacey H. Prussman,0,0,False
61050,9,William A. Pepitone,2,2,True
61051,1,Catherine Rojas,6,6,True
61051,2,Curtis A. Sliwa,104,104,True
61051,3,Eric L. Adams,184,184,True
61051,4,Fernando Mateo,0,0,False
61051,5,Quanda S. Francis,3,3,False
61051,6,Raja Michael Flores,1,1,False
61051,7,Skiboky Stora,0,0,False
61051,8,Stacey H. Prussman,1,1,False
61051,9,William A. Pepitone,2,2,True
61052,1,Catherine Rojas,6,6,True
61052,2,Curtis A. Sliwa,144,144,True
61052,3,Eric L. Adams,148,148,True
61052,4,Fernando Mateo,0,0,False
61052,5,Quanda S. Francis,0,0,False
61052,6,Raja Michael Flores,1,1,False
61052,7,Skiboky Stora,0,0,False
61052,8,Stacey H. Prussman,0,0,False
61052,9,William A. Pepitone,2,2,True
61053,1,Catherine Rojas,3,3,True
61053,2,Curtis A. Sliwa,23,23,True
61053,3,Eric L. Adams,170,170,True
61053,4,Fernando Mateo,0,0,False
61053,5,Quanda S. Francis,0,0,False
61053,6,Raja Michael Flores,0,0,False
61053,7,Skiboky Stora,0,0,False
61053,8,Stacey H. Prussman,1,1,False
61053,9,William A. Pepitone,1,1,True
61054,1,Catherine Rojas,9,9,True
61054,2,Curtis A. Sliwa,46,46,True
61054,3,Eric L. Adams,127,127,True
61054,4,Fernando Mateo,0,0,False
61054,5,Quanda S. Francis,0,0,False
61054,6,Raja Michael Flores,0,0,False
61054,7,Skiboky Stora,0,0,False
61054,8,Stacey H. Prussman,0,0,False
61054,9,William A. Pepitone,3,3,True
61055,1,Catherine Rojas,3,3,True
61055,2,Curtis A. Sliwa,33,33,True
61055,3,Eric L. Adams,184,184,True
61055,4,Fernando Mateo,0,0,False
61055,5,Quanda S. Francis,0,0,False
61055,6,Raja Michael Flores,2,2,False
61055,7,Skiboky Stora,0,0,False
61055,8,Stacey H. Prussman,0,0,False
61055,9,William A. Pepitone,1,1,True
61056,1,Catherine Rojas,4,4,True
61056,2,Curtis A. Sliwa,60,60,True
61056,3,Eric L. Adams,161,161,True
61056,4,Fernando Mateo,2,2,False
61056,5,Quanda S. Francis,1,1,False
61056,6,Raja Michael Flores,0,0,False
61056,7,Skiboky Stora,0,0,False
61056,8,Stacey H. Prussman,0,0,False
61056,9,William A. Pepitone,3,3,True
61057,1,Catherine Rojas,5,5,True
61057,2,Curtis A. Sliwa,129,129,True
61057,3,Eric L. Adams,164,164,True
61057,4,Fernando Mateo,2,2,False
61057,5,Quanda S. Francis,1,1,False
61057,6,Raja Michael Flores,1,1,False
61057,7,Skiboky Stora,0,0,False
61057,8,Stacey H. Prussman,0,0,False
61057,9,William A. Pepitone,11,11,True
61058,1,Catherine Rojas,0,0,True
61058,2,Curtis A. Sliwa,7,7,True
61058,3,Eric L. Adams,165,165,True
61058,4,Fernando Mateo,0,0,False
61058,5,Quanda S. Francis,0,0,False
61058,6,Raja Michael Flores,0,0,False
61058,7,Skiboky Stora,0,0,False
61058,8,Stacey H. Prussman,0,0,False
61058,9,William A. Pepitone,2,2,True
61059,1,Catherine Rojas,3,3,True
61059,2,Curtis A. Sliwa,53,53,True
61059,3,Eric L. Adams,182,182,True
61059,4,Fernando Mateo,2,2,False
61059,5,Quanda S. Francis,1,1,False
61059,6,Raja Michael Flores,0,0,False
61059,7,Skiboky Stora,0,0,False
61059,8,Stacey H. Prussman,0,0,False
61059,9,William A. Pepitone,0,0,True
61060,1,Catherine Rojas,1,1,True
61060,2,Curtis A. Sliwa,85,85,True
61060,3,Eric L. Adams,97,97,True
61060,4,Fernando Mateo,3,3,False
61060,5,Quanda S. Francis,1,1,False
61060,6,Raja Michael Flores,0,0,False
61060,7,Skiboky Stora,0,0,False
61060,8,Stacey H. Prussman,0,0,False
61060,9,William A. Pepitone,4,4,True
61061,1,Catherine Rojas,1,1,True
61061,2,Curtis A. Sliwa,20,20,True
61061,3,Eric L. Adams,199,199,True
61061,4,Fernando Mateo,0,0,False
61061,5,Quanda S. Francis,1,1,False
61061,6,Raja Michael Flores,0,0,False
61061,7,Skiboky Stora,0,0,False
61061,8,Stacey H. Prussman,0,0,False
61061,9,William A. Pepitone,1,1,True
61062,1,Catherine Rojas,0,0,True
61062,2,Curtis A. Sliwa,176,176,True
61062,3,Eric L. Adams,98,98,True
61062,4,Fernando Mateo,1,1,False
61062,5,Quanda S. Francis,0,0,False
61062,6,Raja Michael Flores,0,0,False
61062,7,Skiboky Stora,0,0,False
61062,8,Stacey H. Prussman,1,1,False
61062,9,William A. Pepitone,9,9,True
61063,1,Catherine Rojas,1,1,True
61063,2,Curtis A. Sliwa,52,52,True
61063,3,Eric L. Adams,36,36,True
61063,4,Fernando Mateo,0,0,False
61063,5,Quanda S. Francis,0,0,False
61063,6,Raja Michael Flores,0,0,False
61063,7,Skiboky Stora,0,0,False
61063,8,Stacey H. Prussman,0,0,False
61063,9,William A. Pepitone,6,6,True
61064,1,Catherine Rojas,1,1,True
61064,2,Curtis A. Sliwa,25,25,True
61064,3,Eric L. Adams,90,90,True
61064,4,Fernando Mateo,0,0,False
61064,5,Quanda S. Francis,1,1,False
61064,6,Raja Michael Flores,0,0,False
61064,7,Skiboky Stora,0,0,False
61064,8,Stacey H. Prussman,0,0,False
61064,9,William A. Pepitone,0,0,True
61065,1,Catherine Rojas,8,8,True
61065,2,Curtis A. Sliwa,71,71,True
61065,3,Eric L. Adams,233,233,True
61065,4,Fernando Mateo,0,0,False
61065,5,Quanda S. Francis,2,2,False
61065,6,Raja Michael Flores,0,0,False
